book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
13403051,Rabid: A Cultural History of the World's Most Diabolical Virus,Nonfiction,Science,275,Bill Wasik,3.66
3493530,The Big Necessity: The Unmentionable World of Human Waste and Why It Matters,Nonfiction,Science,238,Rose George,3.86
2111775,The Dirt on Clean: An Unsanitized History,Nonfiction,History,368,Katherine Ashenburg,3.71
13587130,Consider the Fork: A History of How We Cook and Eat,Nonfiction,History,327,Bee Wilson,3.81
107400,London: The Biography,History,Nonfiction,801,Peter Ackroyd,3.86
88456,The True History of Chocolate,History,Nonfiction,280,Sophie D. Coe,3.81
38412,Fermat's Enigma: The Epic Quest to Solve the World's Greatest Mathematical Problem,Science,Nonfiction,315,Simon Singh,4.2
126293,A Perfect Red,History,Nonfiction,352,Amy Butler Greenfield,3.83
219780,Sin in the Second City: Madams Ministers Playboys and the Battle for America's Soul,Nonfiction,History,356,Karen Abbott,3.64
8857310,Unfamiliar Fishes,Nonfiction,Humor,238,Sarah Vowell,3.82
431668,Tulipomania: The Story of the World's Most Coveted Flower & the Extraordinary Passions It Aroused,History,Nonfiction,288,Mike Dash,3.85
240373,The Children's Blizzard,History,Nonfiction,307,David Laskin,3.94
9824,Rats: Observations on the History & Habitat of the City's Most Unwanted Inhabitants,Nonfiction,History,272,Robert Sullivan,3.68
8598379,Uncommon Grounds: The History of Coffee and How It Transformed Our World,History,Nonfiction,480,Mark Pendergrast,3.72
148821,Brunelleschi's Dome: How a Renaissance Genius Reinvented Architecture,History,Nonfiction,167,Ross King,3.79
702573,Claiming the Highlander,Romance,Romance,373,Kinley MacGregor,4.08
772716,Years,Romance,Romance,472,LaVyrle Spencer,4.03
8697204,Captured by the Highlander,Romance,Romance,308,Julianne MacLean,3.93
311034,On the Night of the Seventh Moon,Romance,Gothic,384,Victoria Holt,3.83
714571,The Morning Gift,Historical,Romance,410,Eva Ibbotson,3.93
1832749,I Heart You You Haunt Me,Young-Adult,Romance,227,Lisa Schroeder,3.97
7635805,The Broken Lake,Young-Adult,Romance,308,Shelena Shorts,3.81
825828,Charming the Highlander,Romance,Science-Fiction,375,Janet Chapman,4.19
13488738,Laiden's Daughter,Romance,Romance,240,Suzan Tisdale,4.17
6025739,In Bed With A Stranger,Romance,Historical,316,Mary Wine,3.88
18007522,The Raider,Romance,Romance,400,Monica McCarty,4.18
9485409,The Guardian,Romance,Romance,354,Margaret Mallory,4.06
7779348,Seduced by a Highlander,Romance,Romance,372,Paula Quinn,4.02
707252,The Pride of Lions,Romance,Romance,387,Marsha Canham,3.99
2999282,Dexter By Design,Fiction,Mystery,304,Jeff Lindsay,3.82
5986637,The Golden City,Fantasy,Science-Fiction,358,John Twelve Hawks,3.76
2056222,Once in a Blue Moon,Romance,Romance,453,Penelope Williamson,3.95
33284896,Dubhn Reborn,Young-Adult,Fantasy,365,Catia M Rodrigues,4.5
6909642,The Boneshaker,Fantasy,Young-Adult,372,Kate Milford,3.9
6193821,U is for Undertow,Mystery,Fiction,403,Sue Grafton,3.92
7173399,The Reinvention of Edison Thomas,Realistic-Fiction,Childrens,192,Jacqueline  Houtman,3.9
18615933,Nostrum,Horror,Historical,438,Roberto Calas,4.0
18479538,Betrayal in the Highlands,Fantasy,Fiction,362,Robert Evert,3.93
7737900,The Familiars,Fantasy,Animals,360,Adam Jay Epstein,4.18
6290240,The White Road,Fantasy,Lgbt,385,Lynn Flewelling,4.1
1088471,The Life of Andrew Jackson,Biography,History,448,Robert V. Remini,3.94
722251,Conjure Wife,Horror,Fantasy,188,Fritz Leiber,3.96
132913,Reconstruction: America's Unfinished Revolution 1863-1877,History,North-American-Hi...,690,Eric Foner,4.02
129308,The Assassin King,Fantasy,Fiction,384,Elizabeth Haydon,4.03
27516,The Brethren: Inside the Supreme Court,History,Law,592,Bob Woodward,3.97
244659,The Age of Jackson,History,Biography,576,Arthur M. Schlesinger Jr.,3.93
7023081,The Deathday Letter,Young-Adult,Fiction,256,Shaun David Hutchinson,4.08
97484,The Strange Career of Jim Crow,History,Nonfiction,245,C. Vann Woodward,4.05
435415,Tea with the Black Dragon,Fantasy,Mystery,128,R.A. MacAvoy,3.86
6532373,Leaving Gee's Bend,Historical,Young-Adult,240,Irene Latham,4.06
6926414,Tagged,Young-Adult,Contemporary,201,Mara Purnhagen,3.69
18624197,Death of the Body,Fantasy,Fantasy,398,Rick Chiantaretto,3.95
602467,Nobody's Son,Fantasy,Young-Adult,273,Sean Stewart,3.73
6435578,The Dark Days of Hamburger Halpin,Young-Adult,Mystery,248,Josh Berk,3.63
6251198,Party,Young-Adult,Contemporary,240,Tom Leveen,3.81
590349,The Book of Jhereg,Fantasy,Fiction,471,Steven Brust,4.08
1175147,Angelique,Historical,Romance,810,Anne Golon,4.17
22845353,Circle of Reign,Fantasy,Audiobook,616,Jacob  Cooper,3.95
582067,Anti-Intellectualism in American Life,History,Nonfiction,434,Richard Hofstadter,4.03
7488686,Banished,Young-Adult,Fantasy,304,Sophie Littlefield,3.66
2393575,Nixonland: The Rise of a President and the Fracturing of America,History,Politics,895,Rick Perlstein,4.14
13630560,Tab Bennett and the Inbetween,Fantasy,Fantasy,310,Jes Young,3.76
6440071,Losing Faith,Young-Adult,Mystery,400,Denise Jaden,3.84
6659597,Restoring Harmony,Young-Adult,Science-Fiction,307,Joelle Anthony,3.68
830364,Profiles in Courage,History,Nonfiction,245,John F. Kennedy,3.95
6768377,The Red Umbrella,Historical,Young-Adult,284,Christina Diaz Gonzalez,4.03
99953,Collected Writings: Common Sense / The Crisis / Rights of Man / The Age of Reason / Pamphlets Articles and Letters,History,Politics,906,Thomas Paine,4.02
101065,Miracle at Philadelphia: The Story of the Constitutional Convention May to September 1787,History,North-American-Hi...,346,Catherine Drinker Bowen,4.02
1289617,The Forgotten Man: A New History of the Great Depression,History,Nonfiction,390,Amity Shlaes,3.88
476733,Aurian,Fantasy,Fantasy,608,Maggie Furey,3.86
362956,Benighted,Fantasy,Fantasy,532,Kit Whitfield,3.54
10547,Memoirs and Selected Letters,History,Biography,1199,Ulysses S. Grant,4.21
56140,Cadillac Desert: The American West and Its Disappearing Water,Nonfiction,History,582,Marc Reisner,4.23
185292,The Ruins of Ambrai,Fantasy,Fiction,928,Melanie Rawn,4.0
37508253,Tears of War,Fantasy,Fantasy,456,A.D. Trosper,4.18
95602,Mark of the Lion Trilogy,Christian-Fiction,Christian,1468,Francine Rivers,4.39
6783128,The Beautiful Between,Young-Adult,Contemporary,192,Alyssa B. Sheinmel,3.89
6964455,A Blue So Dark,Young-Adult,Contemporary,277,Holly Schindler,3.74
6415619,Freaksville,Young-Adult,Fantasy,328,Kitty Keswick,3.71
467457,Illusion,Fantasy,Fiction,674,Paula Volsky,3.83
28331715,It's All Fun and Games,Fantasy,Young-Adult,220,Dave  Barrett,3.68
25191279,The Nightlife: Las Vegas,Fantasy,Adult-Fiction,205,Travis Luedke,3.74
184630,A History of the American People,History,Nonfiction,1104,Paul  Johnson,3.89
7132233,Under My Skin,Fantasy,Young-Adult,303,Judith Graves,3.84
1778693,King's Property,Fantasy,Fiction,336,Morgan Howell,3.71
32987,The Greatest Generation,History,Nonfiction,464,Tom Brokaw,4.0
23529245,The Brimstone Deception,Fantasy,Fantasy,293,Lisa Shearin,3.97
25692886,Borderline,Fantasy,Fantasy,401,Mishell Baker,3.91
417640,A Bright Shining Lie: John Paul Vann and America in Vietnam,History,Nonfiction,896,Neil Sheehan,4.19
32081,Albion's Seed: Four British Folkways in America (America: A Cultural History Vol. I),History,Nonfiction,972,David Hackett Fischer,4.13
147602,The First American: The Life and Times of Benjamin Franklin,Biography,History,765,H.W. Brands,4.02
25893659,Maestro,Fantasy,Dungeons-and-Dragons,330,R.A. Salvatore,4.15
333356,A Companion to Wolves,Fantasy,Romance,302,Sarah Monette,3.87
2781819,Warrior,Fantasy,Fantasy,395,Marie Brennan,3.94
26118426,Ninefox Gambit,Science-Fiction,Fiction,384,Yoon Ha Lee,3.9
26783431,Ageless,Science-Fiction,Fiction,280,Paul Inman,3.87
25898503,War Factory,Science-Fiction,Space,454,Neal Asher,4.06
41580341,Founding Mothers: The Women Who Raised Our Nation,History,Nonfiction,384,Cokie Roberts,3.67
57691,Magic Casement,Fantasy,Fiction,382,Dave Duncan,3.89
25734207,The Last Days of Magic,Fantasy,Fiction,384,Mark   Tompkins,3.17
27160926,The Great Ordeal,Fantasy,Fiction,503,R. Scott Bakker,3.89
17707471,The Grim Company,Fantasy,Fantasy,400,Luke Scull,3.87
25746699,The Sudden Appearance of Hope,Fantasy,Fiction,468,Claire North,3.94
69169,God Stalk,Fantasy,Fiction,284,P.C. Hodgell,4.19
26160162,The Malice,Fantasy,Science-Fiction,451,Peter  Newman,3.77
12672567,Sliding Beneath the Surface,Fantasy,Fantasy,294,Doug Dillon,3.86
25330014,The Winged Histories,Fantasy,Fiction,335,Sofia Samatar,3.84
25809801,United States of Japan,Science-Fiction,Science-Fiction,345,Peter Tieryas,3.63
26818454,The Perdition Score,Fantasy,Fantasy,389,Richard Kadrey,3.99
27876301,Machinations,Science-Fiction,Apocalyptic,343,Hayley Stone,4.03
9461562,The Cloud Roads,Fantasy,Fiction,278,Martha Wells,4.17
66317,Through Wolf's Eyes,Fantasy,Fiction,579,Jane Lindskold,3.93
26239013,A Blade of Black Steel,Fantasy,Fiction,592,Alex   Marshall,3.8
22738693,The Medusa Chronicles,Science-Fiction,Fiction,326,Stephen Baxter,3.84
25972177,The Waking Fire,Fantasy,Fantasy,592,Anthony Ryan,4.22
18682776,Van Locken's Witch,Paranormal,See-top-shelves,253,Debbie  Peterson,4.58
25159315,Chains of the Heretic,Fantasy,Fantasy,608,Jeff Salyards,3.75
25505739,The Dinosaur Knights,Fantasy,Animals,448,Victor Miln,3.68
25103760,Those Below,Fantasy,Fiction,368,Daniel Polansky,3.92
25853049,Javelin Rain,Fantasy,Fantasy,331,Myke Cole,3.75
26114291,Ghost Talkers,Fantasy,Historical,304,Mary Robinette Kowal,3.94
2696181,The Compound,Young-Adult,Science-Fiction,256,S.A. Bodeen,3.81
23236743,Burned,Fantasy,Fantasy,336,Benedict Jacka,4.1
27411345,Wrath,Fantasy,Fantasy,672,John Gwynne,4.3
25480364,Dancer's Lament,Fantasy,Fantasy,416,Ian C. Esslemont,4.07
25451264,Death's End,Science-Fiction,Fiction,604,Liu Cixin,4.2
23899193,Saint's Blood,Fantasy,Fantasy,576,Sebastien de Castell,4.19
20404905,The Spider's War,Fantasy,Fantasy,492,Daniel Abraham,4.13
25845201,The Guns of Empire,Fantasy,Fantasy,480,Django Wexler,4.08
25938417,Children of Earth and Sky,Fantasy,Historical,571,Guy Gavriel Kay,4.11
17162,The Chocolate War,Young-Adult,Fiction,267,Robert Cormier,3.59
709381,Heather Has Two Mommies,Childrens,Lgbt,32,Lesla Newman,3.98
110871,Thrse Raquin,Classics,Fiction,201,mile Zola,3.93
2017717,Careless in Red,Mystery,Fiction,640,Elizabeth  George,3.97
27233558,The Daughter-in-law Syndrome,Literary-Fiction,Reference,120,Stevie Turner,4.08
13449283,????? ?????: ????? ????? ?????? ?????,Poetry,See-top-shelves,120,???? ????,3.19
12692122,The Black Witch,Horror,Fiction,365,Micheal Rivers,3.74
20381546,Cowboys & Kisses,Young-Adult,Romance,304,Sasha Summers,4.01
20757528,Whatever Life Throws at You,Romance,Young-Adult,373,Julie Cross,3.87
10674301,??? ????,Poetry,See-top-shelves,74,????????? ???????,3.11
8966262,??????? ?????,Novels,See-top-shelves,319,???? ??????? ?????,2.94
9570546,?????? ???????,Childrens,Literature,56,???? ????,3.83
5977698,??? ??????,Short-Stories,See-top-shelves,181,Yusuf Idris,3.73
20519005,Adrenaline Crush,Young-Adult,Contemporary,192,Laurie Boyle Crompton,3.56
21538571,Rewind To You,Young-Adult,Romance,336,Laura Johnston,3.8
11768258,???? ????? ??????,Politics,See-top-shelves,255,???? ???,3.57
10361904,????? ???? ??????,Novels,Fiction,280,Sinan Antoon,3.8
19286535,Sway,Young-Adult,Contemporary,320,Kat Spears,3.62
18667862,Like No Other,Young-Adult,Romance,368,Una LaMarche,3.65
23365164,Following Chelsea,Young-Adult,See-top-shelves,208,Shari Green,4.27
18516005,Fragile Line,Young-Adult,Contemporary,222,Brooklyn Skye,3.67
17910573,The Tyrant's Daughter,Young-Adult,Contemporary,304,J.C. Carleson,3.65
18332925,Exile,Young-Adult,Contemporary,320,Kevin Emerson,3.75
22782322,Boys Like You,Young-Adult,Contemporary,288,Juliana Stone,3.98
2169059,??????,Novels,Fiction,160,Ahmad Abu Dahman,3.84
21863930,One Two Three,Contemporary,Young-Adult,298,Elodie Nowodazkij,3.79
18480081,Love and Other Theories,Contemporary,Young-Adult,376,Alexis Bass,3.3
7706153,???????,Novels,See-top-shelves,124,???? ????????,3.65
20493997,100 Sideways Miles,Young-Adult,Contemporary,277,Andrew  Smith,3.86
6649371,?? ???? ??????? ?? ???? ?????,Poetry,See-top-shelves,159,??? ??? ??????,4.2
13456042,???? ????? ??????,Politics,See-top-shelves,408,??? ????,3.58
18404410,Girls Like Us,Young-Adult,Realistic-Fiction,210,Gail Giles,3.82
18209402,The Chance You Won't Return,Young-Adult,Contemporary,352,Annie Cardi,3.76
18599748,Guy in Real Life,Young-Adult,Contemporary,400,Steve Brezenoff,3.7
18769257,For Real,Young-Adult,Contemporary,304,Alison Cherry,3.54
6281917,Dusty Britches,Romance,Romance,312,Marcia Lynn McClure,4.07
18249312,There Will Come a Time,Young-Adult,Contemporary,315,Carrie Arcos,3.73
15810256,Jaguar Sun,Fantasy,Young-Adult,258,Martha Bourke,3.83
6944946,?????? ????? ?? ??????,Poetry,See-top-shelves,160,???? ?????,3.93
345660,Summers at Castle Auburn,Fantasy,Young-Adult,342,Sharon Shinn,3.91
18207105,Solving for Ex,Young-Adult,Contemporary,300,LeighAnn Kopans,3.6
2246948,??????,Novels,See-top-shelves,239,???? ??? ?????? ???????,3.77
12966360,????? ??????,Poetry,See-top-shelves,95,???? ????,3.42
21865261,How We Fall,Young-Adult,Mystery,304,Kate Brauning,3.66
8521811,?? ???? ?????,Poetry,See-top-shelves,155,????? ??????,3.4
14656541,Multiplayer,Science-Fiction,Science-Fiction,403,John C. Brewer,3.87
6871853,????? ????? ?? ???? ?????,Literary-Fiction,See-top-shelves,225,????? ?????,3.68
18599770,17 First Kisses,Young-Adult,Contemporary,352,Rachael  Allen,3.78
18018509,Just Like the Movies,Young-Adult,Romance,300,Kelly Fiore Stultz,3.78
4988599,The Stranger She Married,Romance,Romance,352,Donna Hatch,3.97
18139273,Fall of Darkness,Paranormal,Romance,364,Elle Bright,3.82
11099063,My Barsetshire Diary: The Daily Events of the Gentry Recorded for Posterity,Humor,Humor,186,David Prosser,4.4
17924987,Fan Art,Young-Adult,Lgbt,354,Sarah Tregay,3.79
776159,The Lady in the Lake,Mystery,Fiction,266,Raymond Chandler,4.06
13353619,L O S T,Mystery,See-top-shelves,128,R.S. Guthrie,3.64
5121008,Talwar,Historical,Romance,452,Robert    Carter,3.69
17586459,#16thingsithoughtweretrue,Young-Adult,Contemporary,283,Janet Gurtler,3.83
6124408,???? ???,Poetry,See-top-shelves,160,??? ?????,4.03
13634097,Bright Before Sunrise,Young-Adult,Contemporary,288,Tiffany Schmidt,3.82
119825,The Reckoning,Historical,Fiction,592,Sharon Kay Penman,4.22
20725151,Loyalty's Web,Historical,Romance,356,Joyce DiPastena,3.94
22037391,King of the Mekong,Travel,Thriller,226,Damian Magnay,3.86
904488,Resurrection Men,Mystery,Mystery,528,Ian Rankin,3.95
18053047,Maybe One Day,Young-Adult,Contemporary,384,Melissa Kantor,3.73
18509683,Some Boys,Young-Adult,Contemporary,339,Patty Blount,4.02
351654,Baltimore Blues,Mystery,Fiction,336,Laura Lippman,3.54
5960236,???? ????,Novels,See-top-shelves,130,???? ?????,3.06
43993,The Quiet Game,Mystery,Fiction,580,Greg Iles,4.1
1397889,The Accidental Werewolf,Fantasy,Romance,326,Dakota Cassidy,3.94
20757521,Love and Other Unknown Variables,Young-Adult,Contemporary,336,Shannon Lee Alexander,4.0
1051097,Until Proven Guilty,Mystery,Fiction,352,J.A. Jance,3.99
15736525,Dragon's Mind,Contemporary,See-top-shelves,202,Vered Ehsani,3.95
6217361,The Hourglass Door,Young-Adult,Fantasy,400,Lisa Mangum,3.85
13635790,Summer on the Short Bus,Young-Adult,Contemporary,272,Bethany Crandell,3.57
34790371,Lords of Kellesborne,Fantasy,Romance,356,M.L. Rhodes,3.78
57951,The Watchman,Mystery,Thriller,292,Robert Crais,4.14
18667800,Love and Other Foreign Words,Young-Adult,Contemporary,336,Erin McCahan,3.82
281215,Hard Time,Mystery,Fiction,512,Sara Paretsky,3.93
425098,A Thief of Time,Mystery,Fiction,352,Tony Hillerman,4.04
30178435,Satisfaction,Romance,Romance,384,Lexi Blake,4.27
476575,Mallory's Oracle,Mystery,Mystery,329,Carol O'Connell,3.99
2039223,Winter Study,Mystery,Fiction,370,Nevada Barr,3.85
39729887,Killing June,Erotica,Dark,350,May B. Bridges,4.45
13580846,My Life with the Walter Boys,Young-Adult,Romance,368,Ali Novak,3.95
7186426,Cethe,Fantasy,Romance,528,Becca  Abbott,3.69
15726915,Faking Normal,Young-Adult,Contemporary,336,Courtney C. Stevens,4.04
15158,The Camel Club,Fiction,Thriller,606,David Baldacci,4.06
32491187,Walk of Shame,Romance,Contemporary,218,Lauren Layne,3.98
12659042,Forbidden Mind,Fantasy,Young-Adult,220,Karpov Kinrade,4.1
32502,Angels Flight,Mystery,Fiction,454,Michael Connelly,4.13
31879814,Worth the Wait,Romance,Romance,237,Claudia Connor,4.16
425174,The Godwulf Manuscript,Mystery,Fiction,208,Robert B. Parker,3.93
68099,Death at La Fenice,Mystery,Fiction,270,Donna Leon,3.86
55018,The Tin Roof Blowdown,Mystery,Fiction,373,James Lee Burke,4.09
17373314,The Boss,Romance,Adult-Fiction,327,Abigail Barnette,3.88
38728440,Forbidden Dance,Romance,Contemporary,344,Deanna Roy,4.01
34534532,Cassidy Jones and the Secret Formula,Young-Adult,Mystery,314,Elise Stokes,4.17
231604,Dj Dead,Mystery,Mystery,532,Kathy Reichs,3.94
18146387,Nonofficial Asset,Fiction,Thriller,328,William Sewell,3.55
22665491,Cast in Honor,Fantasy,Fantasy,512,Michelle Sagara,4.12
16107211,Heavy Duty Trouble,Fiction,See-top-shelves,268,Iain Parke,4.2
17444649,Fatal Breach,Thriller,Thriller,400,Linda Rawlins,4.46
12973788,Shades of Gray,Fiction,Thriller,250,Andy Holloman,3.45
33911515,Finding Mr. Wrong,Romance,Romance,392,A.M. Madden,4.17
17926842,Everyone Burns,Mystery,Thriller,300,John Dolan,3.95
17372058,Tease,Erotica,Adult-Fiction,118,C.D. Reiss,4.13
8722,Burr,Historical,Fiction,430,Gore Vidal,3.91
20883847,The Autumn Republic,Fantasy,Fantasy,580,Brian  McClellan,4.26
248632,The Bull from the Sea,Historical,Fiction,336,Mary Renault,4.06
39678835,HellKat,Romance,Contemporary,274,Robyn Roze,4.22
429138,River God,Historical,Fiction,664,Wilbur Smith,4.04
138684,Sovereign,Historical,Mystery,583,C.J. Sansom,4.18
23002593,It Will Always Be You (You #1),Romance,Romance,281,Tina Ness,3.94
10115,The Memoirs of Cleopatra,Historical,Fiction,1139,Margaret George,4.1
142458,Flashman,Historical,Fiction,299,George MacDonald Fraser,4.14
156492,Sing the Four Quarters,Fantasy,Fiction,410,Tanya Huff,3.87
11335838,Draconian Measures,Romance,Fantasy,172,J.C. Owens,3.81
23524206,A Fallen Hero Rises,Fantasy,Lgbt,227,M. Joseph Murphy,4.21
23571391,Greenwode,Fantasy,Romance,370,J. Tullos Hennig,4.13
1475239,The Chosen,Fantasy,Lgbt,512,Ricardo Pinto,3.66
461979,The Stone Prince,Fantasy,Lgbt,544,Fiona Patton,3.82
9953281,Guardian,Fantasy,Romance,332,Carole Cummings,3.98
47588,Drawing Blood,Horror,Fiction,416,Poppy Z. Brite,3.91
220753,Kirith Kirin,Fantasy,Romance,554,Jim Grimsley,3.88
24040154,Kei's Gift,Fantasy,Romance,771,Ann Somerville,3.75
3876546,The Archer's Heart,Fantasy,Romance,656,Astrid Amara,3.96
2305862,Havemercy,Fantasy,Fantasy,388,Jaida Jones,3.84
3236819,Mariner's Luck,Fantasy,Romance,225,Kirby Crow,3.81
17657039,Phoenix in My Fortune,Fantasy,Fantasy,180,R.L. Naquin,4.05
23624944,Figure of Speech,Fantasy,Paranormal,190,Dana Marie Bell,3.98
35924698,The Witch Doesn't Burn in This One,Poetry,Feminism,192,Amanda Lovelace,3.91
36249638,How to Walk Away,Fiction,Romance,320,Katherine Center,3.96
22915167,Ripped,Romance,Romance,232,Cassia Leo,4.02
562752,A Peach of a Murder,Mystery,Mystery,251,Livia J. Washburn,3.79
37492308,Murder at Hartigan House,Mystery,Mystery,256,Lee Strauss,3.96
22046472,Vampires Never Cry Wolf,Fantasy,Romance,320,Sara  Humphreys,4.0
21899683,A Dead Sister,Mystery,Womens-Fiction,332,Anna Celeste Burke,4.26
18106180,Remember When 2: The Sequel,Romance,New-Adult,218,T. Torrest,4.15
38230320,Hometown Girl at Heart,Romance,New-Adult,321,Kirsten Fullmer,4.25
18715353,Must Love Otters,Romance,Contemporary,266,Eliza Gordon,3.93
33392239,Zen and Sex,Romance,Humor,164,Dermot Davis,3.78
23127782,Soul Scorched,Fantasy,Romance,352,Donna Grant,4.23
13414764,About Last Night,Romance,Romance,216,Ruthie Knox,3.83
1176884,Body Movers,Mystery,Womens-Fiction,384,Stephanie Bond,3.89
576335,Chitty Chitty Bang Bang,Classics,Childrens,160,Ian Fleming,3.74
476909,Queen of the World!,Sequential-Art,Childrens,96,Jennifer L. Holm,4.0
906860,Children of the Arbat,Cultural,Fiction,737,Anatoli Rybakov,4.23
36341204,What If It's Us,Young-Adult,Contemporary,437,Becky Albertalli,4.22
34128675,The Boat People,Fiction,Historical,401,Sharon Bala,4.02
40881738,Red Clocks,Fiction,Feminism,356,Leni Zumas,3.72
36136030,Two Girls Down,Mystery,Fiction,311,Louisa Luna,3.83
826576,How to Steal a Dog,Realistic-Fiction,Fiction,170,Barbara O'Connor,3.96
538166,Miss Daisy Is Crazy!,Humor,Childrens,96,Dan Gutman,4.09
35068612,The Rise and Fall of the Dinosaurs: A New History of a Lost World,Science,Nonfiction,416,Stephen Brusatte,4.21
22606645,Just a Little Crush,New-Adult,Romance,242,Renita Pizzitola,3.84
35187203,The Overstory,Fiction,Environment,502,Richard Powers,3.81
579228,Stink: The Incredible Shrinking Kid,Humor,Childrens,112,Megan McDonald,4.02
23203791,31 Days of Winter,Romance,Romance,354,C.J. Fallowfield,4.3
27310286,Beat,Romance,Sports-and-Games,276,Amity Cross,3.94
235127,No Talking,Realistic-Fiction,Fiction,146,Andrew Clements,3.84
411482,Goosebumps Books 1-4,Horror,Childrens,558,R.L. Stine,3.69
36388243,Something in the Water,Fiction,Thriller,342,Catherine Steadman,3.66
32705261,Crave,Romance,Dark,245,B.J. Harvey,3.97
35297316,The Room on Rue Amlie,Historical,Fiction,400,Kristin Harmel,3.94
35297426,Then She Was Gone,Mystery,Thriller,359,Lisa Jewell,3.87
22322922,In the Cards,Romance,Romance,288,Jamie Beck,4.07
20913710,Eight Days a Week,Romance,Romance,204,Amber L.  Johnson,4.19
43156569,I Know It's Over,Young-Adult,Romance,244,C.K. Kelly Martin,3.51
22514483,Arielle Immortal Quickening,Young-Adult,European-Literature,220,Lilian Roberts,4.18
38359036,The Tattooist of Auschwitz,Historical,Fiction,288,Heather   Morris,4.32
2241059,Identical,Young-Adult,Poetry,565,Ellen Hopkins,4.23
23358072,December Rain  (August Fog #2),Romance,Romance,272,A.L. Goulden,4.22
7958702,Not That Kind of Girl,Young-Adult,Romance,336,Siobhan Vivian,3.73
36809135,Where the Crawdads Sing,Fiction,Historical,325,Delia Owens,4.52
23213197,Owl and the Japanese Circus,Fantasy,Fantasy,416,Kristi Charish,3.77
22668771,Armageddon Rules,Fantasy,Fantasy,336,J.C. Nelson,3.74
21898304,Jaguar Pride,Fantasy,Romance,384,Terry Spear,4.04
18374572,Casually Cursed,Fantasy,Fantasy,344,Kimberly Frost,3.97
23350094,When Irish Eyes Are Haunting,Fantasy,Romance,100,Heather Graham,3.92
24905116,The Secret,Fantasy,Romance,373,Elizabeth   Hunter,4.23
43945,Portnoy's Complaint,Fiction,Classics,274,Philip Roth,3.81
21523892,Lone Wolf Rising,Fantasy,Fantasy,417,Jami Brumfield,4.14
23496395,Ravaged,Romance,Fantasy,100,Elisabeth Naughton,4.08
13323203,Separation Zone,Fantasy,Romance,296,Mandy M. Roth,4.08
35151005,Heart Mates,Fantasy,Paranormal,296,Mary Hughes,3.77
22859777,Binding Ties,Romance,Fantasy,358,Shannon K. Butcher,3.99
20949471,The Witches of Echo Park,Fantasy,Fantasy,304,Amber Benson,3.77
324296,Three Men on the Bummel,Fiction,Classics,208,Jerome K. Jerome,3.89
23380978,A Curse Unbroken,Fantasy,Fantasy,272,Cecy Robson,4.03
23403710,Storm Warned,Romance,Fantasy,352,Dani Harper,3.95
25070804,Chaos and Moonlight,Paranormal,Fantasy,323,A.D. Marrow,3.87
349090,Infinity Welcomes Careful Drivers,Science-Fiction,Fiction,298,Grant Naylor,4.07
24107285,Grizzly Love,Fantasy,Romance,174,Eve Langlais,3.94
23306252,Angel/Hiss,Fantasy,Paranormal,189,Alexandra Ivy,4.09
23403599,Wicked Ride,Fantasy,Romance,279,Rebecca Zanetti,4.19
25631442,Night of the Living Demon Slayer,Fantasy,Romance,229,Angie Fox,4.04
21898402,Hungry Like the Wolf,Fantasy,Romance,316,Paige Tyler,3.99
20343959,Pure Blooded,Fantasy,Fantasy,285,Amanda  Carlson,3.84
893731,Big Trouble,Humor,Fiction,317,Dave Barry,3.98
18667785,The Unforgiven,Fantasy,Romance,304,Alyssa Day,4.09
23315657,Trailer Park Fae,Fantasy,Fantasy,312,Lilith Saintcrow,3.91
39677710,Naturally Enchanted,Romance,See-top-shelves,190,Christy Newton,4.05
22859788,Infinity Bell,Fantasy,Fantasy,341,Devon Monk,3.96
22310860,Grave Phantoms,Romance,Historical,320,Jenn Bennett,3.96
23015589,The Lost Chalice,Fantasy,Romance,304,Anita Clenney,3.98
24733803,Deception,Paranormal,Fantasy,274,D.B. Reynolds,4.13
21298206,Hunter Reborn,Romance,Fantasy,368,Katie Reus,4.04
19272409,Fury of Obsession,Fantasy,Romance,400,Coreene Callahan,4.05
20487530,Edged Blade,Fantasy,Fantasy,327,J.C. Daniels,3.99
23433671,Myth and Magic,Romance,Mystery,280,Mae Clair,4.34
25391336,Saving Evangeline,Fantasy,Fantasy,218,Nancee Cain,4.41
114950,The Adrian Mole Diaries,Fiction,Humor,304,Sue Townsend,3.74
60407,The Collected Stories of Isaac Babel,Short-Stories,Fiction,512,Isaac Babel,4.09
158479,Two Captains,Cultural,Fiction,676,Veniamin Kaverin,4.32
118413,The Bedbug and Selected Poetry,Poetry,Cultural,320,Vladimir Mayakovsky,4.12
385028,Ruslan and Ludmila,Cultural,Poetry,134,Alexander Pushkin,4.08
204185,The Enchanted Wanderer: Selected Tales,Short-Stories,Cultural,300,Nikolai Leskov,3.9
245705,Peter the First,Classics,Literature,776,Aleksey Nikolayevich Tolstoy,4.0
76079,The Life of Insects,Fiction,Cultural,176,Victor Pelevin,3.91
499184,Cursed Days: Diary of a Revolution,Nonfiction,Cultural,304,Ivan Bunin,4.06
297165,Selected Poems,Poetry,Cultural,128,Alexander Blok,4.21
178196,What Is to Be Done?,Fiction,Literature,445,Nikolai Chernyshevsky,3.53
860566,How the Steel Was Tempered,Fiction,Literature,376,Nikolai Ostrovsky,3.81
