book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
556136,The Wednesday Wars,Young-Adult,Historical,264,Gary D. Schmidt,4.08
106597,Lincoln: A Photobiography,Biography,Nonfiction,160,Russell Freedman,3.97
12930,Messenger,Young-Adult,Science-Fiction,169,Lois Lowry,4.08
857528,Call It Courage,Fiction,Historical,128,Armstrong Sperry,3.73
65954,Up a Road Slowly,Young-Adult,Fiction,197,Irene Hunt,3.69
468116,The Wheel on the School,Fiction,Childrens,298,Meindert DeJong,3.91
160192,Joyful Noise: Poems for Two Voices,Poetry,Childrens,64,Paul Fleischman,3.78
353342,The Cross of Lead,Historical,Young-Adult,262,Avi,3.74
222576,The Grey King,Fantasy,Young-Adult,165,Susan Cooper,4.04
8293938,Moon Over Manifest,Historical,Young-Adult,368,Clare Vanderpool,4.04
11831,Dicey's Song,Young-Adult,Fiction,359,Cynthia Voigt,3.87
2479827,Eragon Eldest & Brisingr,Fantasy,Young-Adult,1952,Christopher Paolini,3.95
11841,The Time Trilogy,Fantasy,Fiction,710,Madeleine L'Engle,4.02
11824,The Whipping Boy,Historical,Fiction,96,Sid Fleischman,3.68
837501,The Twenty-One Balloons,Fiction,Childrens,180,William Pne du Bois,3.99
39980,A Year Down Yonder,Historical,Young-Adult,160,Richard Peck,3.92
785453,A Single Shard,Historical,Young-Adult,192,Linda Sue Park,4.02
11127,The Chronicles of Narnia,Fantasy,Classics,767,C.S. Lewis,4.14
105999,Dear Mr. Henshaw,Childrens,Fiction,134,Beverly Cleary,3.99
139463,Maniac Magee,Young-Adult,Fiction,192,Jerry Spinelli,3.79
15595,The Midwife's Apprentice,Historical,Young-Adult,128,Karen Cushman,3.71
337058,Jacob Have I Loved,Young-Adult,Fiction,244,Katherine Paterson,3.95
7784,The Lorax,Childrens,Childrens,72,Dr. Seuss,4.24
4538,The View from Saturday,Young-Adult,Fiction,176,E.L. Konigsburg,4.03
25346,Out of the Dust,Historical,Young-Adult,256,Karen Hesse,3.76
368468,Bud Not Buddy,Historical,Young-Adult,243,Christopher Paul Curtis,3.94
89763,Esperanza Rising,Historical,Young-Adult,304,Pam Muoz Ryan,4.07
30119,Where the Sidewalk Ends,Poetry,Childrens,176,Shel Silverstein,4.33
59921,The Telling,Science-Fiction,Fiction,231,Ursula K. Le Guin,4.05
34507,Equal Rites,Fantasy,Fiction,283,Terry Pratchett,4.15
15050,Sexing the Cherry,Fiction,Fantasy,167,Jeanette Winterson,3.85
47122,Lady Oracle,Fiction,Cultural,346,Margaret Atwood,4.0
14250,Pigs in Heaven,Fiction,Contemporary,343,Barbara Kingsolver,4.0
47401,Chocolat,Fiction,Romance,306,Joanne Harris,3.84
18749,Half of a Yellow Sun,Fiction,Historical,433,Chimamanda Ngozi Adichie,4.33
9464733,Beauty Queens,Young-Adult,Humor,396,Libba Bray,3.84
312435,So Far from God,Fiction,Magical-Realism,256,Ana Castillo,3.82
1629601,The Disreputable History of Frankie Landau-Banks,Young-Adult,Fiction,345,E. Lockhart,3.79
13928,Daughter of the Forest,Fantasy,Romance,554,Juliet Marillier,4.14
219879,The Piano Teacher,Fiction,Nobel-Prize,288,Elfriede Jelinek,3.55
60926,Lilith's Brood,Science-Fiction,Fiction,746,Octavia E. Butler,4.16
531509,Herland,Fiction,Feminism,147,Charlotte Perkins Gilman,4.02
7767021,Who Fears Death,Fantasy,Fiction,386,Nnedi Okorafor,3.99
3189884,The Essential Dykes to Watch Out For,Sequential-Art,Sequential-Art,392,Alison Bechdel,4.04
48328,Revolutionary Road,Fiction,Classics,355,Richard Yates,3.91
5198,Paradise,Fiction,Classics,318,Toni Morrison,3.88
2267195,The Story of an Hour,Short-Stories,Academic,32,Kate Chopin,3.71
17728,The House of Mirth,Classics,Fiction,351,Edith Wharton,3.77
9328,The House of the Spirits,Fiction,Magical-Realism,448,Isabel Allende,3.95
49838,Titan,Science-Fiction,Fiction,309,John Varley,3.92
337048,The Engines of God,Science-Fiction,Fiction,419,Jack McDevitt,3.81
185824,Cosmonaut Keep,Science-Fiction,Fiction,352,Ken MacLeod,3.73
100366,Neutron Star,Science-Fiction,Fiction,285,Larry Niven,3.91
89195,The Prefect,Science-Fiction,Space,410,Alastair Reynolds,4.01
77887,Sun of Suns,Science-Fiction,Science-Fiction,318,Karl Schroeder,3.78
363059,The Price of the Stars,Science-Fiction,Space,448,Debra Doyle,3.79
36162,This Alien Shore,Science-Fiction,Fiction,564,C.S. Friedman,4.0
61903,Shards of Honor,Science-Fiction,Fiction,9,Lois McMaster Bujold,4.17
739986,Expendable,Science-Fiction,Fiction,352,James Alan Gardner,3.89
50848,The Rolling Stones,Science-Fiction,Fiction,253,Robert A. Heinlein,3.93
25320,March Upcountry,Science-Fiction,Fiction,608,David Weber,4.13
41822,The Stars Like Dust,Science-Fiction,Fiction,304,Isaac Asimov,4.15
761154,The Reality Dysfunction 1: Emergence,Science-Fiction,Fiction,592,Peter F. Hamilton,4.18
676237,Space Viking,Science-Fiction,Fiction,243,H. Beam Piper,3.92
288756,Crystal Soldier,Science-Fiction,Space,352,Sharon Lee,4.25
505064,Phule's Company,Science-Fiction,Humor,232,Robert Lynn Asprin,3.95
686344,Coyote,Science-Fiction,Fiction,436,Allen M. Steele,3.78
6130052,A Galaxy Unknown,Science-Fiction,Space,426,Thomas DePrima,4.02
81992,Singularity Sky,Science-Fiction,Fiction,389,Charles Stross,3.9
99219,The Butlerian Jihad,Science-Fiction,Fiction,684,Brian Herbert,3.69
317621,The Witches of Karres,Science-Fiction,Fantasy,400,James H. Schmitz,4.0
85653,The Praxis,Science-Fiction,Space,448,Walter Jon Williams,3.82
41955494,Tyche's Flight,Science-Fiction,Space,352,Richard  Parry,4.47
629068,Deathstalker,Science-Fiction,Fantasy,571,Simon R. Green,3.95
365672,Primary Inversion,Science-Fiction,Space,384,Catherine Asaro,3.77
61938,The Rowan,Science-Fiction,Fantasy,336,Anne McCaffrey,4.08
427353,The Gap Into Conflict: The Real Story,Science-Fiction,Fiction,241,Stephen R. Donaldson,3.91
98046,Gridlinked,Science-Fiction,Space,423,Neal Asher,4.06
664642,Stardoc,Science-Fiction,Space,394,S.L. Viehl,3.82
898232,Hidden Empire,Science-Fiction,Fiction,654,Kevin J. Anderson,3.75
444944,Triplanetary,Science-Fiction,Fiction,287,"E.E. ""Doc"" Smith",3.82
2334538,Quarter Share,Science-Fiction,Space,250,Nathan Lowell,4.28
284873,Hunting Party,Science-Fiction,Space,364,Elizabeth Moon,4.05
35434,The Star Wars Trilogy,Media-Tie-In,Science-Fiction,705,George Lucas,3.97
390711,Noble House,Historical,Fiction,1376,James Clavell,4.29
234184,Stone of Tears,Fantasy,Fiction,979,Terry Goodkind,4.01
1828067,Grimspace,Science-Fiction,Romance,312,Ann Aguirre,3.94
772606,Valor's Choice,Science-Fiction,Space,416,Tanya Huff,3.87
107291,Needful Things,Horror,Fiction,790,Stephen King,4.03
528362,A Hymn Before Battle,Science-Fiction,War,467,John Ringo,4.1
15704307,Saga Vol. 1,Sequential-Art,Sequential-Art,176,Brian K. Vaughan,4.24
96472,Sundiver,Science-Fiction,Fiction,340,David Brin,3.9
1414,The Riverside Shakespeare,Classics,Plays,2057,William Shakespeare,3.86
35231,Lord of Chaos,Fantasy,Fiction,1011,Robert Jordan,4.18
1215032,The Wise Man's Fear,Fantasy,Fiction,994,Patrick Rothfuss,4.48
769658,Battlefield Earth: A Saga of the Year 3000,Science-Fiction,Fiction,1050,L. Ron Hubbard,3.42
10664113,A Dance with Dragons,Fantasy,Fiction,1125,George R.R. Martin,4.37
21484,The Winds of War,Historical,Fiction,896,Herman Wouk,4.28
19400,The Decline and Fall of the Roman Empire,History,Nonfiction,1312,Edward Gibbon,4.03
112292,Dauntless,Science-Fiction,Space,304,Jack Campbell,4.02
10987,Voyager,Historical,Romance,870,Diana Gabaldon,4.27
275228,Memories of Anne Frank: Reflections of a Childhood Friend,Nonfiction,History,135,Alison Leslie Gold,4.26
12505,The Idiot,Classics,Fiction,667,Fyodor Dostoyevsky,4.18
296468,No Pretty Pictures: A Child of War,World-War-II,Nonfiction,208,Anita Lobel,3.97
34440,Doktor Faustus,Fiction,Classics,672,Thomas Mann,3.94
190572,I Will Bear Witness 1942-45 A Diary of the Nazi Years,History,Nonfiction,576,Victor Klemperer,4.29
168713,One Eye Laughing the Other Weeping: The Diary of Julie Weiss,Historical,Historical,246,Barry Denenberg,3.78
46087,The White Hotel,Fiction,Historical,240,D.M. Thomas,4.0
5046846,The Secret Holocaust Diaries: The Untold Story of Nonna Bannister,Nonfiction,History,299,Nonna Bannister,3.87
11901,The Witching Hour,Horror,Fantasy,1207,Anne Rice,3.88
647492,Ordinary Men: Reserve Police Battalion 101 and the Final Solution in Poland,History,Nonfiction,271,Christopher R. Browning,4.1
16286968,The Heart Has Reasons: Holocaust Rescuers and Their Stories of Courage,World-War-II,History,235,Mark Klempner,4.51
15836,Fugitive Pieces,Fiction,Historical,304,Anne Michaels,3.9
268306,Four Perfect Pebbles: A Holocaust Story,World-War-II,Nonfiction,130,Lila Perl,3.89
112286,The Lost: A Search for Six of Six Million,Nonfiction,History,512,Daniel Mendelsohn,4.14
133782,The Sunflower: On the Possibilities and Limits of Forgiveness,Nonfiction,World-War-II,303,Simon Wiesenthal,4.09
1193177,Escape from Sobibor,History,Nonfiction,416,Richard Rashke,4.24
426825,QB VII,Fiction,Historical,432,Leon Uris,4.22
5984399,A Lucky Child: A Memoir of Surviving Auschwitz as a Young Boy,Nonfiction,World-War-II,228,Thomas Buergenthal,4.11
7235533,The Way of Kings,Fantasy,Fiction,1007,Brandon Sanderson,4.39
227711,I Know This Much Is True,Fiction,Contemporary,897,Wally Lamb,3.97
318335,Fatelessness,Fiction,Historical,262,Imre Kertsz,3.92
6181,If This Is a Man / The Truce,Nonfiction,History,419,Primo Levi,4.31
52090,Eichmann in Jerusalem: A Report on the Banality of Evil,History,Nonfiction,312,Hannah Arendt,4.2
2122,The Fountainhead,Fiction,Classics,704,Ayn Rand,3.75
34511672,The Edelweiss Express,Young-Adult,War,253,Mark A. Cooper,4.25
978098,Auschwitz,History,Nonfiction,400,Laurence Rees,4.24
315578,Auschwitz: A Doctor's Eyewitness Account,History,Nonfiction,222,Mikls Nyiszli,4.26
338798,Ulysses,Classics,Fiction,783,James Joyce,3.74
228244,This Way for the Gas Ladies and Gentlemen,World-War-II,Short-Stories,180,Tadeusz Borowski,4.09
18773488,Juliet's Nurse,Historical,Fiction,384,Lois Leveen,3.88
22599585,The Dreams of Kings,Historical,Cultural,488,David K. Saunders,4.39
18667976,The Secret Life of Violet Grant,Historical,Fiction,432,Beatriz Williams,3.87
18312044,Mark of Distinction,Historical,Christian-Fiction,437,Jessica Dotta,3.95
18404166,That Summer,Historical,Romance,342,Lauren Willig,3.82
20729810,The May Bride,Historical,Fiction,320,Suzannah Dunn,3.26
22108231,An Uncertain Destiny,Historical,Romance,292,Jannine Gallant,3.94
18050175,The Quick,Historical,Fiction,523,Lauren Owen,3.24
19015943,The Scandalous Duchess,Historical,Historical,624,Anne O'Brien,3.82
18090079,Hunting Shadows,Mystery,Historical,352,Charles Todd,3.94
18079742,Becoming Josephine,Historical,Historical,310,Heather  Webb,4.01
20575433,The Tudor Vendetta,Historical,Mystery,293,C.W. Gortner,3.96
23161030,The Devil in the Marshalsea,Historical,Mystery,400,Antonia Hodgson,3.99
20929725,The Triple Alliance,Historical,Historical,278,Zoe Saadia,4.18
17912283,Beatrice and Benedick,Historical,Romance,438,Marina Fiorato,3.75
18799339,The Prince's Doom,Historical,Fiction,722,David Blixt,4.09
17333455,Somerset,Historical,Fiction,610,Leila Meacham,3.96
18693943,Jane Austen's First Love,Historical,Romance,400,Syrie James,3.8
22291586,The Marriage Game,Historical,Fiction,432,Alison Weir,3.99
17571569,Revolutionary,Historical,Fiction,320,Alex    Myers,3.76
17934427,Raiders of the Nile,Historical,Mystery,342,Steven Saylor,3.92
18695272,The Care and Management of Lies,Historical,Fiction,319,Jacqueline Winspear,4.01
14435190,City of Jasmine,Historical,Romance,354,Deanna Raybourn,3.97
16055662,The Mirk and Midnight Hour,Historical,Young-Adult,384,Jane Nickerson,3.49
18114092,India Black and the Gentleman Thief,Mystery,Historical,320,Carol K. Carr,3.71
18498569,The Miniaturist,Historical,Fiction,435,Jessie Burton,3.66
18850688,The Butterfly and the Violin,Historical,Christian-Fiction,336,Kristy Cambron,4.05
18007535,The Winter People,Horror,Mystery,317,Jennifer  McMahon,3.68
18759930,A Triple Knot,Historical,Historical,480,Emma Campion,3.82
41017660,The Dead in Their Vaulted Arches,Mystery,Fiction,310,Alan Bradley,3.96
18051969,The Boleyn Bride,Historical,English-History,263,Brandy Purdy,3.62
18965467,The Orphan Train,Historical,Fiction,280,Steve Brigman,4.04
20893339,The Tiger Queens: The Women of Genghis Khan,Historical,Historical,486,Stephanie  Thornton,4.13
20892558,Lamentation,Historical,Mystery,642,C.J. Sansom,4.18
18693612,Flight of the Sparrow,Historical,Fiction,368,Amy Belding Brown,3.92
18114079,The Rebel Pirate,Historical,Romance,416,Donna Thorland,3.74
18114136,Silence For the Dead,Historical,Mystery,368,Simone St. James,3.98
18114102,Why Kings Confess,Mystery,Historical,340,C.S. Harris,4.15
18114101,I Always Loved You,Historical,Fiction,343,Robin Oliveira,3.8
24307888,Sisters of Treason,Historical,Historical,436,Elizabeth Fremantle,3.8
17934498,My Name Is Resolute,Historical,Fiction,608,Nancy E. Turner,4.25
18404135,The Fortune Hunter,Historical,Romance,473,Daisy Goodwin,3.6
18404427,China Dolls,Historical,Fiction,376,Lisa See,3.98
17934404,The Queen's Dwarf,Historical,Fiction,384,Ella March Chase,3.99
17618286,The Wife the Maid and the Mistress,Historical,Mystery,304,Ariel Lawhon,3.75
15728386,The Winter Siege,Historical,Historical,359,Ariana Franklin,3.99
18231545,The Boleyn Reckoning,Historical,Fiction,416,Laura Andersen,3.89
18143995,The Traitor's Wife,Historical,Fiction,496,Allison Pataki,3.86
17974995,The Daring Ladies of Lowell,Historical,Fiction,287,Kate Alcott,3.5
18295858,Frog Music,Historical,Fiction,416,Emma Donoghue,3.96
19015834,The Winter Crown,Historical,Historical,483,Elizabeth Chadwick,4.11
18759329,The Sharp Hook of Love: A Novel of Heloise and Abelard,Historical,Romance,352,Sherry Jones,3.8
18079837,Mrs. Lincoln's Rival,Historical,Fiction,432,Jennifer Chiaverini,3.84
18079482,The Swan Gondola,Historical,Fiction,458,Timothy Schaffert,3.47
18114123,The Red Lily Crown: A Novel of Medici Florence,Historical,Historical,418,Elizabeth Loupas,3.88
17934503,Girl on the Golden Coin: A Novel of Frances Stuart,Historical,Historical,336,Marci Jefferson,3.75
18128119,Butterfly Palace,Historical,Christian-Fiction,320,Colleen Coble,4.07
18079639,The Lion and the Rose,Historical,Historical,438,Kate Quinn,4.22
18209338,The Shadow Queen,Historical,Fiction,336,Sandra Gulland,4.14
18114124,Fallen Beauty,Historical,Historical,384,Erika Robuck,3.79
18371382,The Queen's Exiles,Historical,Historical,352,Barbara Kyle,3.85
15849910,The King's Curse,Historical,Fiction,592,Philippa Gregory,3.9
18079806,A King's Ransom,Historical,Fiction,685,Sharon Kay Penman,4.22
18144112,The Collector of Dying Breaths,Historical,Mystery,384,M.J. Rose,3.63
10813469,Rock Chick Renegade,Romance,Romance,449,Kristen Ashley,4.29
20340221,Dark Cravings,Paranormal,Fantasy,239,Madeline Pryce,4.09
17800850,Wrapped in Armor,Romance,Dark,340,M.J. Fields,4.24
15839322,Revealing Us,Romance,Erotica,320,Lisa Renee Jones,4.11
22124630,Missing Royal,Fantasy,Young-Adult,286,Konstanz Silverbow,4.0
20975446,Tainted Pictures,New-Adult,Romance,330,Sarah  Robinson,3.94
20550167,Indulge,Romance,New-Adult,98,Angela  Graham,4.07
40044302,Throttle Me,Romance,Adult-Fiction,284,Chelle Bliss,4.23
8192391,Changing the Game,Romance,Sports-and-Games,299,Jaci Burton,3.98
18669536,Entangled,New-Adult,Romance,108,S.E. Hall,4.16
19033968,The Beast,Dark,Erotica,307,Jaden Wilkes,3.8
23717108,Emma's Home,Romance,Romance,307,Maryann Jordan,4.32
17204860,Jet,New-Adult,Romance,416,Jay Crownover,4.14
35810539,The Choice,Romance,New-Adult,371,Kate  Benson,4.39
16139641,Grounded,Romance,Erotica,378,R.K. Lilley,4.2
1240662,Lover Enshrined,Romance,Fantasy,534,J.R. Ward,4.3
18275832,Reaching Rachel,Romance,New-Adult,310,L.L. Collins,4.28
18485973,The Wager,Romance,New-Adult,256,Rachel Van Dyken,4.12
12761827,Nobody's Angel,Erotica,Adult-Fiction,314,Kallypso Masters,4.22
19095025,Play,Romance,New-Adult,304,Kylie Scott,4.13
12351649,Perfection,Romance,Romance,247,R.L. Mathewson,4.12
20623806,Alluring Ties,Music,Romance,126,Skye Turner,4.19
14384,A Hunger Like No Other,Romance,Fantasy,356,Kresley Cole,4.28
20652804,Music Notes,Music,Romance,146,Renee Lee Fisher,4.07
18741251,Angels Dawn,Fantasy,Young-Adult,277,Komali da Silva,4.31
12398661,A Thief of Nightshade,Fantasy,Romance,350,J.S. Chancellor,3.82
8573632,The Way We Fall,Young-Adult,Science-Fiction,309,Megan Crewe,3.69
12924307,A Want So Wicked,Young-Adult,Fantasy,282,Suzanne Young,4.01
8849382,Gone Gone Gone,Young-Adult,Lgbt,251,Hannah Moskowitz,3.78
9738582,Angels' Flight,Romance,Fantasy,368,Nalini Singh,4.19
11455148,Charmfall,Young-Adult,Fantasy,242,Chloe Neill,4.11
11886526,The Story of Us,Young-Adult,Romance,389,Deb Caletti,3.67
11724850,Dead to You,Young-Adult,Mystery,243,Lisa McMann,3.94
12971678,The Unquiet,Young-Adult,Fantasy,400,Jeannine Garsee,3.91
11948601,Hollow,Young-Adult,Science-Fiction,107,Richard P. Denney,3.63
11808950,Sweet Evil,Young-Adult,Fantasy,447,Wendy Higgins,4.17
12908877,Until I Die,Young-Adult,Fantasy,353,Amy Plum,4.03
10808965,A Temptation of Angels,Paranormal,Young-Adult,435,Michelle Zink,3.65
11595072,Arcadia Awakens,Fantasy,Young-Adult,451,Kai Meyer,3.87
11870085,The Fault in Our Stars,Young-Adult,Fiction,313,John Green,4.07
11594257,Under the Never Sky,Young-Adult,Science-Fiction,374,Veronica Rossi,4.06
11112619,Fever,Science-Fiction,Young-Adult,341,Lauren DeStefano,3.79
68528,The Pale Horseman,Historical,Fiction,384,Bernard Cornwell,4.2
9413044,Everneath,Young-Adult,Fantasy,370,Brodi Ashton,3.9
8573642,Incarnate,Fantasy,Young-Adult,374,Jodi Meadows,3.94
23316548,Someone Knows My Name,Historical,Fiction,489,Lawrence Hill,4.34
95141,The Kitchen Boy: A Novel of the Last Tsar,Historical,Fiction,229,Robert Alexander,3.78
16115612,And the Mountains Echoed,Fiction,Historical,404,Khaled Hosseini,4.28
40063283,A Hundred Fires in Cuba,Historical,Fiction,84,John Thorndike,4.04
6366437,Half Broke Horses,Autobiography,Nonfiction,272,Jeannette Walls,4.2
2897258,The Heretic Queen,Historical,Historical,383,Michelle Moran,4.06
16047,A Thread of Grace,Historical,Fiction,442,Mary Doria Russell,4.08
15753740,The Storyteller,Fiction,Historical,460,Jodi Picoult,3.97
21853621,The Nightingale,Historical,Fiction,440,Kristin Hannah,4.26
514811,The Secret Magdalene,Historical,Fiction,448,Ki Longfellow,4.2
7286942,Right Fit Wrong Shoe,Romance,Womens-Fiction,234,Varsha Dixit,3.66
35997,Clear Light of Day,Fiction,Cultural,183,Anita Desai,3.53
617097,Pather Panchali: Song of the Road,Fiction,Cultural,316,Bibhutibhushan Bandyopadhyay,4.43
4525896,Gently Falls the Bakula,Fiction,Contemporary,169,Sudha Murty,3.92
354501,Difficult Daughters,Fiction,Cultural,282,Manju Kapur,3.49
50363,Two Lives,Nonfiction,Biography,544,Vikram Seth,4.03
13601144,Em and The Big Hoom,Fiction,Cultural,240,Jerry Pinto,3.99
10098912,Chanakya's Chant,Fiction,Historical,448,Ashwin Sanghi,3.56
124429,The Last Mughal: The Fall of a Dynasty: Delhi 1857,History,Cultural,560,William Dalrymple,4.07
113126,The Vendor of Sweets,Fiction,Asian-Literature,144,R.K. Narayan,3.99
3840329,The Zoya Factor,Romance,Womens-Fiction,511,Anuja Chauhan,3.62
12820793,The Oath of the Vayuputras,Fiction,Fantasy,575,Amish Tripathi,3.94
711772,The Raj Quartet (1): The Jewel in the Crown The Day of the Scorpion,Historical,Cultural,1032,Paul Scott,4.16
256280,The Siege of Krishnapur,Fiction,Historical,344,J.G. Farrell,3.86
37447,The Inscrutable Americans,Fiction,Cultural,224,Anurag Mathur,3.24
475235,The Room on the Roof,Fiction,Cultural,152,Ruskin Bond,4.08
19660,Such a Long Journey,Fiction,Cultural,408,Rohinton Mistry,4.27
118252,Mahabharata,Classics,Fantasy,444,C. Rajagopalachari,4.24
5849,A House for Mr Biswas,Fiction,Classics,623,V.S. Naipaul,3.7
694226,?????,Fiction,Cultural,352,Munshi Premchand,4.21
13529957,Tell a Thousand Lies,Fiction,Cultural,352,Rasana Atreya,3.72
6033480,The Ghost Wore Yellow Socks,Romance,Mystery,160,Josh Lanyon,4.04
17288156,The Smoky Mirror,Science-Fiction,Fantasy,326,Teresa Garcia,4.4
15745753,Eleanor & Park,Young-Adult,Romance,328,Rainbow Rowell,4.03
432020,Yu Yu Hakusho Volume 1: Goodbye Material World!,Sequential-Art,Fantasy,208,Yoshihiro Togashi,4.37
22537667,Tunnel Vision,Young-Adult,Fantasy,320,Susan Adrian,3.9
12831355,The Coffee Shop,Science-Fiction,Romance,245,Lauren  Hunter,3.8
10830285,Reckless Magic,Fantasy,Young-Adult,327,Rachel Higginson,4.22
11297376,Dirty Blood,Fantasy,Young-Adult,288,Heather Hildenbrand,3.97
12999514,Devour,Fantasy,Young-Adult,273,Shelly Crane,4.18
13629983,Devastation,Science-Fiction,See-top-shelves,430,Daniel D. Longdon,4.47
12037109,A Whisper To A Scream,Dark,Young-Adult,210,Lauren Hammond,3.66
17181677,Blood Slave,Paranormal,Fantasy,160,Travis Luedke,3.74
8144723,A Girl's Guide to Guys: Meeting Them Managing Them and All That Love Stuff,Nonfiction,Relationships,108,Rachel Hill,4.14
10897866,The Soulkeepers,Fantasy,Young-Adult,311,G.P. Ching,3.96
13445271,Morbid Seraphic,Anthologies,See-top-shelves,282,S.K. Whiteside,3.78
11306989,Devotion,Fantasy,New-Adult,374,Kristie Cook,4.21
9473669,The Royal Dragoneers,Fantasy,Fantasy,360,M.R. Mathias,3.89
20599367,The Birth of Jaiden,Fantasy,Paranormal,288,Jennifer Malone Wright,4.02
12830117,The Line of Illeniel,Fantasy,Fantasy,548,Michael G. Manning,4.15
12394732,Pandora's Box,Fantasy,Romance,314,Gracen Miller,4.2
13498089,Apart From Love,Romance,Contemporary,292,Uvi Poznansky,3.97
16182349,Lifetime of Moratoriums,Science-Fiction-Fantasy,See-top-shelves,188,Rick Copper,4.0
13363270,Just One Drop,Shapeshifters,Fantasy,239,Quinn Loftis,4.35
26059449,Freaks I've Met,Humor,Humor,208,Donald Jans,4.38
8301125,Act of Redemption,Fantasy,Paranormal,194,C.C. Cole,4.52
12810435,The Spirit Box,Horror,Fantasy,274,J.H. Glaze,4.06
12591896,Deathless,Fantasy,Paranormal,220,Scott Prussing,3.86
20435872,Noir,Fantasy,Paranormal,336,Nathan Squiers,4.24
19370252,Truest,Contemporary,Young-Adult,384,Jackie Lea Sommers,4.03
19385798,Wandering Wild,Young-Adult,Contemporary,304,Jessica  Taylor,3.65
25534273,The Corridor,Science-Fiction,Young-Adult,208,A.N. Willis,3.77
24493035,Happily Ever After High School,Fantasy,Young-Adult,355,Savannah Ostler,4.19
21424692,For the Record,Young-Adult,Contemporary,320,Charlotte Huang,3.49
23281943,Deadly Design,Young-Adult,Science-Fiction,359,Debra Dockter,3.88
20320562,Zeroboxer,Science-Fiction,Young-Adult,360,Fonda Lee,3.91
22811807,This Monstrous Thing,Young-Adult,Science-Fiction,384,Mackenzi Lee,4.16
36064504,The Reapers,Fantasy,Young-Adult,368,Ali Winters,4.24
18883256,Mindwalker,Young-Adult,Science-Fiction,400,A.J. Steiger,3.93
18520642,Proof of Forever,Young-Adult,Contemporary,352,Lexa Hillyer,3.54
18713071,Scarlett Undercover,Mystery,Young-Adult,320,Jennifer Latham,4.08
18740851,Even When You Lie to Me,Young-Adult,Contemporary,352,Jessica Alcott,3.36
18520658,Not After Everything,Young-Adult,Contemporary,245,Michelle  Levy,3.92
23266378,The Next Together,Young-Adult,Romance,356,Lauren   James,3.8
20743633,The Last Leaves Falling,Young-Adult,Contemporary,342,Fox Benwell,3.92
22529157,The Way We Bared Our Souls,Young-Adult,Contemporary,336,Willa Strayhorn,3.35
23305614,Finding Audrey,Young-Adult,Contemporary,286,Sophie Kinsella,3.74
18398627,Conviction,Young-Adult,Realistic-Fiction,352,Kelly Loy Gilbert,3.98
18658071,I Am Her Revenge,Young-Adult,Contemporary,336,Meredith Moore,3.54
20649195,Because You'll Never Meet Me,Young-Adult,Contemporary,344,Leah Thomas,4.03
24722498,In a World Just Right,Young-Adult,Fantasy,432,Jen Brooks,3.48
21853719,The Boy Next Door,Romance,Young-Adult,347,Katie Van Ark,3.47
19237391,Duplicity,Young-Adult,Science-Fiction,256,N.K. Traver,3.62
24885790,Lock & Mori,Mystery,Young-Adult,256,Heather W. Petty,3.56
23281932,Tracked,Young-Adult,Science-Fiction,393,Jenny  Martin,3.67
22718710,Love Fortunes and Other Disasters,Young-Adult,Romance,343,Kimberly Karalius,3.61
23281811,Pretending to Be Erica,Young-Adult,Mystery,272,Michelle  Painchaud,3.72
21825486,Last Year's Mistake,Young-Adult,Contemporary,321,Gina Ciocca,3.72
21795576,Everything That Makes You,Contemporary,Young-Adult,346,Moriah McStay,3.76
18068907,Court of Fives,Fantasy,Young-Adult,448,Kate Elliott,3.83
23009011,Ink and Ashes,Mystery,Young-Adult,386,Valynne E. Maetani,3.65
18588998,5 to 1,Young-Adult,Science-Fiction,244,Holly Bodger,3.66
24721702,Denton Little's Deathdate,Death,Young-Adult,346,Lance   Rubin,3.84
18710209,Tiny Pretty Things,Young-Adult,Contemporary,448,Sona Charaipotra,3.83
17235448,The Wrong Side of Right,Contemporary,Young-Adult,400,Jenn Marie Thorne,3.94
24340711,The Institute,Young-Adult,Science-Fiction,280,Kayla Howarth,4.14
17185496,The Sacred Lies of Minnow Bly,Young-Adult,Contemporary,400,Stephanie Oakes,3.99
19542841,More Happy Than Not,Young-Adult,Lgbt,293,Adam Silvera,4.08
19547856,Simon vs. the Homo Sapiens Agenda,Young-Adult,Contemporary,303,Becky Albertalli,4.22
13518058,Brie's First Day of Submissive Training,Erotica,Adult-Fiction,37,Red Phoenix,4.37
15989617,Touching Eternity,Fantasy,Romance,311,Airicka Phoenix,3.97
21222015,Calico Jack in your Garden,Humor,Fiction,296,Karl Wiggins,4.33
17164772,Celebrity sTalker,Autobiography,Nonfiction,166,Suzy Soro,3.98
17726481,Tempted,Romance,Fantasy,217,Alexandra Anthony,4.04
25587058,Hybrid,Romance,Young-Adult,334,Vanessa Wester,3.85
17863376,Sounds of War: Iraq Attack of Thomas Edington,War,Humor,246,Thomas Ferreolus,4.31
4980,Breakfast of Champions,Fiction,Classics,303,Kurt Vonnegut,4.06
18652645,Oblivion Storm,Fantasy,Fantasy,427,Russell A. Smith (R.A Smith),3.98
21420189,Never Look Back,Romance,Romance,410,Lori L. Otto,4.26
15846878,Locked Within,Fantasy,Fantasy,200,Paul Anthony Shortt,4.04
9562295,The Turncoats,Fantasy,Young-Adult,346,G.L. Twynham,4.15
29600119,Saving Grace,Mystery,Fiction,278,Pamela Fagan Hutchins,3.96
