book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
18096354,The Calling,Amish,Christian-Fiction,320,Suzanne Woods Fisher,4.24
84927,Amadeus,Plays,Drama,160,Peter Shaffer,4.05
18232495,The Auschwitz Escape,Historical,Fiction,468,Joel C. Rosenberg,4.29
18637162,Blind Trust,Christian-Fiction,Mystery,379,Sandra Orchard,3.97
18059992,Shadows of the Past,Christian-Fiction,Mystery,347,Patricia  Bradley,4.14
18054655,The Quaker and the Rebel,Historical,Christian-Fiction,352,Mary  Ellis,4.23
18126905,Luminary,Science-Fiction,Young-Adult,320,Krista McGee,3.89
18059815,Tide and Tempest,Historical,Christian-Fiction,363,Elizabeth Ludwig,3.95
18059986,Sincerely Yours,Christian-Fiction,Historical,378,Jane Kirkpatrick,3.96
18008076,Death by the Book,Mystery,Christian-Fiction,317,Julianna Deering,3.9
18074023,Skipping Stones,Romance,New-Adult,294,J.B. McGee,3.97
20525663,The Last Detail,Romance,Christian,322,Lisa J. Lickel,4.26
18054664,Sadie's Secret,Historical,Romance,352,Kathleen Y'Barbo,3.93
20837170,My Mother's Chamomile,Christian-Fiction,Fiction,314,Susie Finkbeiner,4.42
18250437,Fighting,Romance,New-Adult,576,Cat Phoenix,3.98
18981875,All My Belongings,Christian-Fiction,Romance,336,Cynthia Ruchti,4.06
17934563,Minding Molly,Amish,Christian-Fiction,347,Leslie Gould,4.18
22296542,Addicted to You,New-Adult,Romance,324,Krista Ritchie,4.21
18104070,An Amish Garden,Amish,Christian-Fiction,416,Beth Wiseman,4.26
13570,Tsubasa: RESERVoir CHRoNiCLE Vol. 1,Sequential-Art,Fantasy,197,CLAMP,4.18
568592,Fushigi Ygi: The Mysterious Play Vol. 1: Priestess,Sequential-Art,Fantasy,197,Yuu Watase,4.08
330744,InuYasha: Turning Back Time,Sequential-Art,Fantasy,192,Rumiko Takahashi,4.23
1493253,Hunter x Hunter Vol. 01,Sequential-Art,Fantasy,184,Yoshihiro Togashi,4.37
6081686,Maid-sama! Vol. 02,Sequential-Art,Romance,208,Hiro Fujiwara,4.47
16166100,She Died,Romance,See-top-shelves,24,HaveYouSeenThisGirL,4.48
5711346,Lucky Star 1,Sequential-Art,Realistic-Fiction,150,Kagami Yoshimizu,4.17
24922294,Nerd Of The Year,Paranormal,Young-Adult,188,Supraja I.R.,3.73
13575706,That Kind of Guy,Romance,Womens-Fiction,170,Mina V. Esguerra,3.98
15743656,Definitely a Sadist,Romance,See-top-shelves,130,Aril Daine,4.48
13633280,Talk Back and You're Dead!,Romance,Young-Adult,352,Alesana Marie,4.47
18802903,A Place in Time,Young-Adult,See-top-shelves,158,Jessica Concha,4.42
16134829,Three Words Eight Letters Say It and I'm Yours,Romance,See-top-shelves,283,Jade Margarette Pitogo,4.4
18108542,The Bet,Romance,Young-Adult,276,Kimberly Joy Villanueva,4.29
16166080,My Prince,Romance,See-top-shelves,78,Alyloony,4.46
10960383,A Grown-Up Kind of Pretty,Fiction,Womens-Fiction,322,Joshilyn Jackson,3.83
16077535,Acclamation,Romance,Romance,404,Vee Hoffman,4.29
7459958,Shadow of the Templar: The Morning Star,Romance,Mystery,0,M. Chandler,3.97
9215946,Like Pizza and Beer,Mystery,Romance,292,Elle Parker,3.84
13630086,Triangle: The Complete Series,Romance,Romance,240,Susann Julieva,4.32
395567,L.A. Heat,Romance,Mystery,307,P.A. Brown,3.72
11787563,Dirty Kiss,Romance,Mystery,216,Rhys Ford,4.15
31546390,In Vogue,Romance,Romance,316,Lucia Laurent,3.98
13151360,Heart in Hand,Romance,Sports-and-Games,392,salifiable,3.95
81060,Silk,Horror,Fantasy,368,Caitln R. Kiernan,3.88
17735,Light,Science-Fiction,Fiction,310,M. John Harrison,3.78
219600,Grimscribe: His Lives and Works,Horror,Short-Stories,226,Thomas Ligotti,4.0
13279700,The Croning,Horror,Fantasy,245,Laird Barron,3.91
43717,Crooked Little Vein,Fiction,Mystery,288,Warren Ellis,4.13
35129379,A Warm Place to Call Home,Fantasy,Fantasy,246,Michael Siemsen,3.75
59396,The Three Impostors,Horror,Short-Stories,196,Arthur Machen,3.9
22060697,Alchemist (The Four Corners of Santerria),Fantasy,Science-Fiction,359,Terry  Reid,4.16
31451186,Borne,Science-Fiction,Fiction,336,Jeff VanderMeer,3.68
129798,The King in Yellow and Other Horror Stories,Horror,Short-Stories,287,Robert W. Chambers,3.7
963679,La Ronde,Plays,Classics,108,Arthur Schnitzler,3.75
1765082,Seven Who Were Hanged,Cultural,Classics,99,Leonid Andreyev,4.05
543167,The Violet Fairy Book,Fantasy,Fantasy,388,Andrew Lang,4.03
161402,Three Lives,Fiction,Classics,176,Gertrude Stein,3.63
225188,The Dance of Death,Plays,Drama,128,August Strindberg,3.55
12523033,The Education of Henry Adams,Biography,History,320,Henry Adams,3.73
169751,The Virginian: A Horseman of the Plains,Westerns,Classics,352,Owen Wister,3.87
132449,The Psychopathology of Everyday Life,Psychology,Nonfiction,116,Sigmund Freud,3.81
379659,Creative Evolution,Philosophy,Nonfiction,472,Henri Bergson,3.96
12105,The Playboy of the Western World and Other Plays,Plays,Drama,160,J.M. Synge,3.64
49256,The Unabridged Devil's Dictionary,Humor,Nonfiction,404,Ambrose Bierce,3.97
119042,My Brilliant Career,Classics,Fiction,280,Miles Franklin,3.81
817019,Green Mansions,Fiction,Classics,315,W.H. Hudson,3.72
141270,Arsne Lupin Gentleman-Thief,Mystery,Classics,279,Maurice Leblanc,3.89
188454,The Old Wives' Tale,Classics,Fiction,565,Arnold Bennett,3.71
35075872,The King's Prey: Saint Dymphna of Ireland,Young-Adult,Historical,316,Susan Peek,4.52
126512,The Way of All Flesh,Classics,Fiction,315,Samuel Butler,3.66
220937,The House on the Borderland,Horror,Fantasy,156,William Hope Hodgson,3.82
12116,The Late Mattia Pascal,Classics,European-Literature,272,Luigi Pirandello,3.94
27847095,A Single Bead,Fiction,Young-Adult,208,Stephanie Engelman,4.56
20306810,Kiss of Broken Glass,Young-Adult,Contemporary,224,Madeleine Kuderick,3.59
17529,Rebecca of Sunnybrook Farm,Classics,Fiction,184,Kate Douglas Wiggin,3.86
513275,Jakob von Gunten,Fiction,European-Literature,176,Robert Walser,4.01
16068973,The Half Life of Molly Pierce,Young-Adult,Contemporary,256,Katrina Leno,3.8
39797917,Moving the Chains,Health,Young-Adult,462,Em Lyons Bouch,4.86
771287,The Wonderful Adventures of Nils,Classics,Childrens,240,Selma Lagerlf,3.86
74176,The Protestant Ethic and the Spirit of Capitalism,Sociology,Philosophy,320,Max Weber,3.91
126609,Sister Carrie,Classics,Fiction,580,Theodore Dreiser,3.9
16280081,The Unlikely Hero of Room 13B,Young-Adult,Health,272,Teresa Toten,3.68
17367507,Frayed,Romance,Contemporary,294,Pamela Ann,3.99
18762415,Schizo,Young-Adult,Contemporary,263,Nic Sheff,3.89
24498935,Acting Brave,New-Adult,Romance,580,Helena Newbury,4.03
18714023,Simple Man,Contemporary,Romance,244,Lydia Michaels,4.16
31931941,Eliza and Her Monsters,Contemporary,Young-Adult,385,Francesca Zappia,4.19
21560471,Ace of Spades,Romance,New-Adult,228,Elle Bright,3.82
23571855,Take My Hand,Romance,New-Adult,320,Nicola Haken,4.14
24392748,Temptation Returns,Contemporary,War,100,Lisa Carlisle,4.18
24320335,Damage,Romance,New-Adult,224,P.J.  Adams,3.85
18632103,Jane's Melody,Romance,Romance,335,Ryan Winfield,3.87
22209539,Sachael Dreams,Romance,Fantasy,328,Melody Winter,4.29
22707078,Love with Every Beat,New-Adult,See-top-shelves,479,K.L. Shandwick,4.3
29917666,Prom and Other Hazards,Lgbt,Romance,35,Jamie Sullivan,3.85
17928848,Surviving In America: Under Siege,Apocalyptic,Fiction,230,Paul Andrulis,3.6
18625293,Daynight,Science-Fiction,Young-Adult,314,Megan Thomason,3.8
15733116,Mungus 1: Leaving Home,Science-Fiction,See-top-shelves,84,William  Dye,4.41
18463070,Bounty Hunter,Fantasy,Science-Fiction,247,S.J. Hollis,4.07
18661769,Above All Men,Fiction,Science-Fiction,266,Eric Shonkwiler,4.07
30625170,Dark Age,Science-Fiction,Fantasy,344,Felix O. Hartmann,3.81
26111096,Caveman: The Omnibus Edition: Books 1-3 A Time Travel Romance,Science-Fiction,See-top-shelves,797,Avery Kloss,4.02
1398909,The Knights Of Christmas,Romance,Romance,297,Suzanne Barclay,3.75
11194502,Wild & Steamy,Science-Fiction,Romance,119,Meljean Brook,3.97
25772034,In The Seraphim City,Fantasy,Fantasy,486,Eirik Moe Dahll-Larssn,4.0
17312777,Sunset Rising,Science-Fiction,Young-Adult,325,S.M. McEachern,4.14
23568702,LOL Romantic Comedy Anthology - Volume 2 - Even More All-New Romance Stories by Bestselling Authors,Romance,Anthologies,563,Rachel Schurig,3.91
13640234,Make Believe,Fantasy,Fantasy,169,J.A. Belfield,4.02
25589564,Magical Weddings: 15 Enchanting Romances,Romance,Romance,1400,Leigh Michaels,3.48
25347016,E,Science-Fiction,Science-Fiction,443,Kate Wrath,4.14
20809980,For the Love of Murphy,Anthologies,Romance,215,Lisa A. Adams,4.43
17252321,Mana,Fantasy,Fantasy,304,Asher Tensei,4.23
12452420,The Sinister Sweetness of Splendid Academy,Childrens,Fantasy,305,Nikki Loftin,4.0
11831627,The Chaos,Fantasy,Young-Adult,256,Nalo Hopkinson,3.87
953260,Disney After Dark,Fantasy,Young-Adult,324,Ridley Pearson,4.02
25313505,Feast Island (Spirit Lake #1),Fantasy,See-top-shelves,230,Tamar Hela,4.44
34209372,The Weaver of Odds,Fantasy,See-top-shelves,296,Louise Blackwick,4.68
31625804,The Princess of Trelian,Fantasy,Fantasy,448,Michelle Knudsen,4.14
17859267,War in Hagwood,Fantasy,Childrens,250,Robin Jarvis,3.96
11594414,The Book of Wonders,Fantasy,Childrens,416,Jasmine Richards,3.95
26027331,Borden,Romance,Dark,302,R.J. Lewis,4.12
9515613,Witch's Brew,Fantasy,Young-Adult,342,Heidi R. Kling,3.96
37799327,The Emblem Throne,Fantasy,Young-Adult,292,Jeffrey L. Kohanek,4.14
13455553,The Peculiar,Fantasy,Science-Fiction,376,Stefan Bachmann,3.76
22552529,Passionate Kisses Boxed Set,Anthologies,Romance,3000,Wendy Ely,3.79
11276935,Thief's Covenant,Fantasy,Young-Adult,273,Ari Marmell,3.78
24362494,Passionate Kisses 2: Love in Bloom,Anthologies,Romance,3000,Magda Alexander,4.05
26022957,She Dies at the End,Fantasy,See-top-shelves,446,A.M. Manay,4.58
9741685,Shadows on the Moon,Fantasy,Young-Adult,464,Zo Marriott,3.82
23254234,Jonathans Locket,Historical,Young-Adult,104,Lorraine Carey,4.69
36390016,The Reach Between Worlds,Fantasy,Young-Adult,400,Cameron M. Hayden,4.16
28596314,Fairic Stone,Fantasy,Fantasy,58,C.R. Sedore,3.76
26199938,Crimson Tides,Fantasy,See-top-shelves,214,Eliza Tilton,3.96
28146512,Borrowed Magic,Fantasy,Young-Adult,287,Shari Lambert,4.01
42369059,Her Dragon To Slay,Fantasy,Fantasy,165,Julia Mills,4.32
19347037,'Tis the Season for Seduction,Anthologies,Romance,285,Maya DeLeina,4.26
25725835,Elementals: A Paranormal Urban Fantasy Romance Anthology,Fantasy,Fantasy,386,Anne L. Parks,4.33
26829269,Relics of Camelot,Fantasy,Romance,346,L.H. Nicole,3.91
28233502,Getting Lucky,Short-Stories,Romance,6,J.L. Beck,3.88
26073310,Propose To Me,Romance,Contemporary,290,Caroline Andrus,4.41
22400015,Julia Vanishes,Fantasy,Young-Adult,384,Catherine Egan,3.76
25026469,Summer Fire,Romance,Anthologies,1484,Gennita Low,4.02
11193959,Forbidden,Romance,Fantasy,340,Jacquelyn Frank,4.1
10836896,Seeker of Shadows,Fantasy,Romance,387,Nancy Gideon,4.06
24487039,Romancing the Paranormal: All New Tales,Fantasy,Romance,941,Stephanie Rowe,4.03
25721483,In the Shadow of the Dragon King,Fantasy,Young-Adult,403,J. Keller Ford,4.05
23688067,Rise,Fantasy,Young-Adult,300,Jennifer Anne Davis,4.09
14296667,Savage Hunger,Fantasy,Romance,352,Terry Spear,4.04
25732113,The Skylighter,Fantasy,Young-Adult,422,Becky  Wallace,3.83
13549869,Black Fallen,Fantasy,Fantasy,336,Elle Jasper,3.83
11303597,Blood Vow,Romance,Fantasy,250,Karin Tabke,3.89
25502639,Heir to the Sky,Fantasy,Young-Adult,293,Amanda Sun,3.71
12274576,Warrior,Romance,Paranormal,400,Kristina Douglas,3.89
12925631,The Taken,Fantasy,Fantasy,417,Vicki Pettersson,3.78
29962194,Parrish,Fantasy,Romance,295,Shannen Crane Camp,3.83
13510645,Lucas,Paranormal,Romance,337,D.B. Reynolds,4.13
11029566,Embrace of the Damned,Romance,Romance,294,Anya Bast,3.82
11823873,Full Blooded,Fantasy,Fantasy,259,Amanda  Carlson,3.84
13515264,A Love Untamed,Romance,Fantasy,368,Pamela Palmer,4.05
11534309,Dear Mr. Potter: Letters of Love Loss and Magic,Nonfiction,See-top-shelves,223,Lily Zalon,4.47
12159331,Obsidian Flame,Romance,Fantasy,429,Caris Roane,4.03
23445484,Tommy Black and the Staff of Light,Fantasy,Young-Adult,400,Jake Kerr,3.83
27239071,Otherworld Protector,Fantasy,Romance,293,Jane Godman,4.43
28912565,Amanda Lester and the Blue Peacocks' Secret,Childrens,Young-Adult,362,Paula Berinstein,4.2
11092162,Heart of Atlantis,Romance,Fantasy,307,Alyssa Day,4.09
22005734,Minno,Fantasy,Fantasy,256,James Barlog,4.08
12811730,Enslaved,Fantasy,Romance,374,Elisabeth Naughton,4.08
23367261,Crystal Storm,Fantasy,Young-Adult,379,Morgan Rhodes,4.08
12379698,Twenty Weeks,Young-Adult,Romance,263,Melisa M. Hamling,3.64
28512486,Frost Like Night,Fantasy,Young-Adult,496,Sara Raasch,3.91
613994,The Legend of Deathwalker,Fantasy,Fiction,376,David Gemmell,4.22
13234487,Phantom Shadows,Fantasy,Romance,390,Dianne Duvall,4.16
426943,The Eye of the Hunter,Fantasy,Science-Fiction-Fantasy,603,Dennis L. McKiernan,3.89
29135,The Barbed Coil,Fantasy,Fiction,667,J.V. Jones,3.91
18003302,The Keeper and the Alabaster Chalice,Young-Adult,Fantasy,208,Paige W. Pendleton,3.99
13052105,Eternal Beast,Romance,Paranormal,355,Laura Wright,4.06
11437971,Wanted: Undead or Alive,Romance,Fantasy,374,Kerrelyn Sparks,4.13
185197,The Order War,Fantasy,Fiction,598,L.E. Modesitt Jr.,3.99
34944590,The Crowns of Croswald,Fantasy,Childrens,314,D.E. Night,4.04
28660,The Curse of the Mistwraith,Fantasy,Fantasy,830,Janny Wurts,4.18
387339,Beauty,Fantasy,Science-Fiction,463,Sheri S. Tepper,3.95
13519964,The Serpent in the Glass,Fantasy,Young-Adult,234,D.M. Andrews,3.75
2548866,James Potter and the Hall of Elders' Crossing,Fantasy,Young-Adult,391,G. Norman Lippert,3.86
17984619,Benjamin McTish and the Door Through the Grandfather Tree,Fantasy,See-top-shelves,388,June M. Pace,4.38
16291209,Starlet's Run,Young-Adult,Romance,326,Carla J. Hanna,4.11
25439542,Burn,Fantasy,Young-Adult,272,Elissa Sussman,3.6
31211256,Hold,Young-Adult,Lgbt,255,Rachel Davidson Leigh,3.92
22011896,My Seventh-Grade Life in Tights,Childrens,Contemporary,293,Brooks Benjamin,4.07
25489261,Any Other Girl,Young-Adult,Romance,272,Rebecca Phillips,3.76
28251377,The Best Man,Childrens,Realistic-Fiction,240,Richard Peck,3.92
27409882,The Iron Phoenix,Fantasy,Lgbt,240,Rebecca Harwell,3.89
28698224,Being Jazz: My Life as a (Transgender) Teen,Nonfiction,Autobiography,272,Jazz Jennings,3.97
18131745,Vampire Elite,Paranormal,Fantasy,444,Irina Argo,3.69
28686881,Radical,Young-Adult,Lgbt,448,E.M. Kokie,3.99
26795703,Tumbling,Young-Adult,Contemporary,432,Caela Carter,3.87
26109090,The Family Fletcher Takes Rock Island,Childrens,Realistic-Fiction,272,Dana Alison Levy,3.96
24955343,Fjord Blue,Young-Adult,Lgbt,256,Nina Rossing,3.79
23266647,Ask Me How I Got Here,Young-Adult,Poetry,240,Christine Heppermann,3.55
24550848,The Last Beginning,Young-Adult,Lgbt,352,Lauren   James,3.79
26927401,Three Truths and a Lie,Young-Adult,Mystery,288,Brent Hartinger,3.72
26309801,Without Annette,Young-Adult,Lgbt,336,Jane B. Mason,3.99
26625420,Drag Teen,Young-Adult,Lgbt,261,Jeffery Self,3.45
25574212,The Sidekicks,Young-Adult,Contemporary,256,Will Kostakis,3.93
27788147,Tagged Out,Lgbt,Childrens,128,Joyce Grant,3.99
25897757,The May Queen Murders,Mystery,Young-Adult,288,Sarah Jude,3.39
28371999,The Other Boy,Childrens,Lgbt,240,M.G. Hennessey,4.2
25679389,Away We Go,Young-Adult,Lgbt,270,Emil Ostrovski,3.42
25036310,Last Seen Leaving,Young-Adult,Mystery,336,Caleb Roehrig,3.76
22020598,On the Edge of Gone,Young-Adult,Science-Fiction,456,Corinne Duyvis,3.85
17288171,Come to Me,Fantasy,Romance,39,Sofia Grey,3.74
29654625,Draw the Line,Young-Adult,Lgbt,516,Laurent Linn,3.83
25898657,Gravity,Lgbt,Young-Adult,224,Juliann Rich,3.96
25819490,Whatever.: or how junior year became totally f$@ked,Lgbt,Young-Adult,272,S.J. Goslee,3.88
25065889,Just Pretending,Young-Adult,Romance,33,Dana Burkey,3.97
31389365,The Ghost of Buxton Manor,Lgbt,Young-Adult,400,Jonathan L. Ferrara,4.08
26186483,Timeless Honor,Science-Fiction,See-top-shelves,151,Amber Daulton,4.05
25167846,Beast,Young-Adult,Lgbt,305,Brie Spangler,3.59
18160365,Hidden Falls,Young-Adult,Romance,70,Ruthi Kight,3.85
18746639,Stone Embrace: A Stone Guardian After-Scene,Romance,Fantasy,29,Danielle Monsch,3.74
27393815,A Titan for Christmas,Romance,Science-Fiction,52,Aria Kane,3.88
10285881,The Rebel,Romance,Romance,43,Julianne MacLean,3.93
9475240,Needing Nita,Romance,Contemporary,27,Norah Wilson,3.78
17798569,The Submission of Giuliana,Adult-Fiction,Romance,94,Rosalind Scarlett,3.48
25760792,Timekeeper,Fantasy,Young-Adult,414,Tara Sim,3.93
27919040,Cloaked,Romance,Paranormal,100,T.F. Walsh,4.15
23484829,More Than Exes,New-Adult,Romance,134,Elizabeth Briggs,3.87
24582265,Hold,Science-Fiction,Romance,138,Zannie Adams,3.82
43618343,If I Let You Go,Romance,New-Adult,87,Kyra Lennon,3.73
18138113,The Contract,Romance,Contemporary,108,Zeenat Mahal,3.7
11359454,The Kandy Shoppe,Romance,See-top-shelves,46,Debora Dennis,4.18
15042777,Aphrodite Calling,Fantasy,Fantasy,53,Jen Katemi,4.15
22616635,Puddle Jumping,Young-Adult,Romance,259,Amber L.  Johnson,4.19
18365891,Love and Other Games (A Very Sexy Short Story Collection),Romance,New-Adult,242,Ana Blaze,3.78
27216238,If You Believe in Me,Romance,Holiday,79,Natalie J. Damschroder,3.74
20328900,Done With Men,Romance,Womens-Fiction,109,Shuchi Singh Kalra,3.65
26875004,Mouth: A Steamy Anthology,Short-Stories,Romance,688,Christy Dilg,4.28
20618857,City Solipsism,Short-Stories,Fiction,23,Zack Love,3.83
17857495,His Risk to Take,Romance,Romance,184,Tessa Bailey,3.98
28821568,Paradise Tempted: The Beginning,Sports-and-Games,Romance,85,L.B. Dunbar,4.34
17910372,No Strings Attached,Romance,Romance,77,Nicolette Day,3.97
6942484,That Magic Moment,Short-Stories,Fiction,30,Maureen L. Bonatch,4.42
17372989,The Valentine Challenge,Contemporary,Romance,45,Marisa Cleveland,3.84
18685266,Dandy Day,Romance,Short-Stories,105,Annie  Wood,4.0
23118840,Liliana,Young-Adult,See-top-shelves,119,Neva Squires-Rodriguez,4.37
41744510,Revenge,Romance,Romance,302,Dana Delamar,3.91
31682917,Ghost,Dark,Romance,288,A. Zavarelli,4.19
20440186,Sergei Volume 2,Romance,Romance,139,Roxie Rivera,4.07
24999991,Declan + Coraline,Romance,Novella,170,J.J. McAvoy,4.19
29361425,Sold to the Hitman,Romance,Contemporary,286,Alexis Abbott,3.98
26131579,Reckless & Ruined,Romance,New-Adult,269,Bethany-Kris,4.2
18333462,The Devil's Son,Fantasy,Romance,256,Jennifer Loren,4.04
14739760,Mobster's Girl,Young-Adult,Romance,124,Amy Rachiele,3.93
36604062,The Bonus,Dark,Sociology,177,A.J. Adams,4.08
11114822,Easter's Lilly,Thriller,See-top-shelves,298,Judy Serrano,3.84
30052225,The Ultimation,Fantasy,Science-Fiction,197,D. Rus,4.12
18813006,The Labyrinth Wall,Fantasy,Young-Adult,305,Emilyann Girdner,4.11
25168166,Swords & Stilettos,Young-Adult,Fantasy,290,Kristin D. Van Risseghem,4.18
35354355,Stone Raiders' Return,Fantasy,Science-Fiction,333,Michael  Chatfield,4.35
17344354,Heart of Humanity,Science-Fiction,See-top-shelves,214,S.L. Wallace,3.77
22428704,Aranya,Fantasy,Fantasy,454,Marc Secchia,4.27
18040004,Tall Dark Streak of Lightning,Comics,Romance,440,J.M.  Richards,3.74
23441598,Inborn,Fantasy,Fantasy,368,J.  Lawrence,3.73
1410320,The Savage Garden,Mystery,Fiction,388,Mark Mills,3.52
25569003,Shadowland,Fantasy,Historical,217,C.M. Gray,3.86
19547736,Safe,Young-Adult,Science-Fiction,272,Dawn Husted,3.99
15707237,Atomic Summer,Drama,Historical,380,Elaine D. Walsh,3.76
16114675,Blackfeather,Paranormal,Romance,400,Nel Ashley,4.16
34108782,Power,Thriller,Mystery,426,Lauren Algeo,4.21
17261634,Colour Wielders,Fantasy,New-Adult,381,Dawna Raver,4.01
18465526,A Sting in the Tale: My Adventures with Bumblebees,Nonfiction,Science,288,Dave Goulson,4.25
15768302,The Highlander's Reward,Romance,Historical,260,Eliza Knight,4.04
25278470,Placebo Junkies,Young-Adult,Contemporary,304,J.C. Carleson,3.65
11886577,This Shadow Follows Me,Romance,Romance,200,Joseph McGinnis,4.14
42519249,Shattered,Romance,New-Adult,270,Nicole  Banks,4.21
24524010,Mermaids and Other Mysteries of the Deep,Fantasy,Short-Stories,384,Paula Guran,3.76
25272670,Haunted Tree,Fantasy,Fantasy,361,Scott Robert Scheller,3.87
17378220,The Ecstasy of Michaela,Science-Fiction,Science-Fiction,88,John Pistelli,4.52
22535463,The Box and the Dragonfly,Fantasy,Childrens,544,Ted  Sanders,4.24
17194657,The Spectrum Conspiracy,Thriller,See-top-shelves,357,Craig Faris,4.19
22718727,Book Scavenger,Mystery,Childrens,354,Jennifer Chambliss Bertman,4.18
18761370,The Beckoning Darkness,Fantasy,See-top-shelves,435,Nathan Preedy,3.18
16310097,Camera Five,Suspense,Romance,206,Martyn Stratton,3.4
22809818,Blood on the Sand,Horror,Horror,222,Mikhail Lerma,4.29
17287673,Run Away Home,Young-Adult,Travel,201,Robin Amada Tzucker,4.35
17408269,Firehurler,Fantasy,Science-Fiction,542,J.S. Morin,4.06
12962759,Revenant Rising,Fiction,See-top-shelves,498,M.M. Mayle,3.86
17561160,The Screaming Codpiece,Fantasy,Humor,108,R.L. McSterlingthong,4.0
18243241,Just Add Heat,Romance,Romance,276,Genevieve Jourdin,3.42
21480858,Nexis,Young-Adult,Science-Fiction,412,A.L. Davroe,4.1
33827079,Catharsis,Fantasy,Science-Fiction,461,Travis Bagwell,4.44
8120067,A Place of Secrets,Fiction,Contemporary,456,Rachel Hore,3.82
24485116,Enjoy Me,Short-Stories,Horror,234,Logan Ryan Smith,4.24
35192342,Ascend Online,Fantasy,Science-Fiction,732,Luke Chmilenko,4.28
16111556,Erin the Fire Goddess: Betrayal,Young-Adult,Audiobook,284,Lavinia Urban,4.27
33412911,Cataclysm,Fantasy,Science-Fiction,306,James A. Hunter,4.15
24501994,Stardust and Sheets,Poetry,Fiction,110,Saiber,4.5
34903009,The Hour of Pain,Fantasy,See-top-shelves,29,Vasily Mahanenko,4.22
34419450,Gamer for Life,Fantasy,Science-Fiction,403,Daniel Schinhofen,4.19
21996359,Flunked,Fantasy,Childrens,256,Jen Calonita,3.88
18622245,Strings,Horror,Fiction,358,Allison M. Dickson,3.83
17303558,Cursed,Young-Adult,Fantasy,229,Georgina Hannan,4.68
22328530,Moonpenny Island,Childrens,Realistic-Fiction,304,Tricia Springstubb,3.8
31177581,The Fortress at the End of Time,Science-Fiction,Fiction,305,J.M. McDermott,3.48
17156824,Deadly Kisses,Fantasy,Romance,265,Kerri Cuevas,3.63
22395433,Firebrand,Fantasy,Fantasy,784,Kristen Britain,4.13
26242618,Arya & Finn - Im Sonnenlicht,Fantasy,See-top-shelves,333,Lisa Rosenbecker,4.21
35445744,Scion of Raizel (The Divine Elements Book 3),Fantasy,Action,358,Daman,4.26
18463195,Deadly Deception,Mystery,Romance,318,Andrea Johnson Beck,3.77
32670125,The Clockwork Dynasty,Science-Fiction,Science-Fiction,320,Daniel H. Wilson,3.65
25888743,Oy Yew,Fantasy,Fiction,231,Ana Salote,4.48
23397151,Watching Swifts,Business,Fiction,129,R.J. Askew,4.61
31945153,Tender,Short-Stories,Fantasy,273,Sofia Samatar,3.84
31408829,The End of the Day,Fantasy,Fiction,432,Claire North,3.94
23167721,The Runaway's Gold,Historical,Adventure,320,Emilie Christie Burack,3.75
30841984,Kings of the Wyld,Fantasy,Fiction,544,Nicholas Eames,4.35
34728925,The Strange Case of the Alchemist's Daughter,Fantasy,Mystery,402,Theodora Goss,3.77
27038586,Keepers of Men,Apocalyptic,Thriller,426,Eric Martindale,4.52
18594646,A Conversation in Blood,Fantasy,Science-Fiction-Fantasy,288,Paul S. Kemp,3.98
36605670,Grassin,Fantasy,Romance,356,Jacob L. White,4.53
16140332,A Broken Paradise Series: Chasing Fears: A Written Biblical Affiliation of Awen Morgan 'The First',Fantasy,See-top-shelves,596,Ellie Williams,4.75
43265889,Journey To Osm,Fantasy,Fantasy,259,Sybrina Durant,4.31
16181516,Monstrous,Fantasy,Childrens,432,MarcyKate Connolly,3.84
18746776,Akata Warrior,Fantasy,Young-Adult,496,Nnedi Okorafor,3.99
17377409,Submerged,Thriller,Suspense,274,Cheryl Kaye Tardif,3.81
13579057,Past Due,Romance,Romance,230,Elizabeth Seckman,4.26
17855485,The Weakness in Me,Romance,Romance,290,Josie Leigh,3.7
31296228,Under a Watchful Eye,Horror,Fiction,400,Adam Nevill,3.6
30091182,The Last Sacrifice,Fantasy,Horror,329,James A. Moore,3.77
15704830,Bright Horizons,Science-Fiction,Fiction,228,Wilson Harp,3.9
25017130,Fairy Keeper,Fantasy,Young-Adult,238,Amy Bearce,3.99
6316632,Anonymous,Fiction,Thriller,212,Jason Tanamor,3.87
26077060,Beautiful Affliction,Nonfiction,Medical,352,Lene Fogelberg,4.18
11732928,The Garden Intrigue,Historical,Romance,388,Lauren Willig,3.82
29570122,The Remnant,Fantasy,Fantasy,400,Charlie Fletcher,3.8
23911680,Cephrael's Hand,Fantasy,Fantasy,654,Melissa McPhail,4.36
3894283,Legacy,Romance,Romance,250,Jeanette Baker,3.73
31450773,Magicians Impossible,Fantasy,Fantasy,393,Brad Abraham,3.51
16165311,STAIRWAY2 HEAVEN,Science-Fiction,Science-Fiction,352,Chaz Thompson,3.69
20877990,Tapestry,Historical,Science-Fiction,448,Fiona McIntosh,3.9
16442,The Dream of Scipio,Fiction,Historical,416,Iain Pears,3.83
17370750,Elementris,Fantasy,Fantasy,374,Christina Mobley,4.22
27693272,The House of Binding Thorns,Fantasy,Fiction,320,Aliette de Bodard,3.76
16277039,Untimed,Fantasy,Science-Fiction,325,Andy Gavin,3.83
29850681,Phantom Pains,Fantasy,Fantasy,416,Mishell Baker,3.91
13516565,Provex City,Young-Adult,Fantasy,303,Michael  Pierce,3.99
